03211,8,21,2020
03212,8,25,2020
03213,8,8,2020
03214,8,22,2020
03215,8,9,2020
03216,8,20,2020
03217,8,25,2020
03218,8,22,2020
03219,8,19,2020
03220,8,16,2020
03221,8,28,2020
03222,8,20,2020
03223,8,28,2020
03224,8,26,2020
03225,8,42,2020
03226,8,33,2020
03227,8,34,2020
03228,8,13,2020
03229,8,38,2020
03230,8,19,2020
03231,8,10,2020
03232,8,5,2020
03233,8,15,2020
03234,8,40,2020
03235,8,20,2020
03236,8,8,2020
03237,8,12,2020
03238,8,21,2020
03239,8,18,2020
03240,8,34,2020
03241,8,40,2020
03242,8,18,2020
03243,8,17,2020
03244,8,11,2020
03245,8,18,2020
03246,8,25,2020
03247,8,28,2020
03248,8,29,2020
03249,8,20,2020
03250,8,24,2020
03251,8,53,2020
03252,8,12,2020
03253,8,33,2020
03254,8,36,2020
03255,8,8,2020
03256,8,25,2020
03257,8,22,2020
03258,8,21,2020
03259,8,31,2020
03260,8,19,2020
03261,8,13,2020
03262,8,23,2020
03263,8,25,2020
03264,8,6,2020
03265,8,58,2020
03266,8,8,2020
03267,8,8,2020
03268,8,9,2020
03269,8,19,2020
03270,8,18,2020
03271,8,14,2020
03272,8,12,2020
03273,8,10,2020
03274,8,17,2020
03275,8,44,2020
03276,8,8,2020
03277,8,26,2020
03278,8,14,2020
03279,8,22,2020
03280,8,18,2020
03281,8,29,2020
03282,8,40,2020
03283,8,58,2020
03284,8,27,2020
03285,8,24,2020
03286,8,39,2020
03287,8,26,2020
03288,8,29,2020
03289,8,31,2020
03290,8,41,2020
03291,8,18,2020
03292,8,31,2020
03293,8,12,2020
03294,8,8,2020
03295,8,2,2020
03296,8,21,2020
03297,8,38,2020
03298,8,24,2020
03299,8,19,2020
03300,8,35,2020
03301,8,18,2020
03302,8,4,2020
03303,8,32,2020
03304,8,17,2020
03305,8,31,2020
03306,8,10,2020
03307,8,14,2020
03308,8,20,2020
03309,8,21,2020
03310,8,6,2020
03311,8,13,2020
03312,8,30,2020
03313,8,26,2020
03314,8,15,2020
03315,8,40,2020
03316,8,26,2020
03317,8,30,2020
03319,8,34,2020
03320,8,53,2020
03321,8,43,2020
04001,8,15,2020
04004,8,33,2020
04005,8,42,2020
04006,8,117,2020
04007,8,10,2020
04008,8,30,2020
04009,8,13,2020
04012,8,8,2020
04013,8,15,2020
04016,8,40,2020
04017,8,35,2020
04018,8,40,2020
04019,8,16,2020
04020,8,59,2020
04021,8,21,2020
04022,8,37,2020
04023,8,126,2020
04024,8,46,2020
04025,8,27,2020
04026,8,13,2020
04027,8,11,2020
04028,8,41,2020
04030,8,57,2020
04031,8,26,2020
04032,8,12,2020
04033,8,62,2020
04034,8,7,2020
04035,8,28,2020
04036,8,22,2020
04037,8,18,2020
04039,8,118,2020
04040,8,26,2020
04041,8,19,2020
04042,8,54,2020
04043,8,33,2020
04045,8,33,2020
04046,8,36,2020
04047,8,18,2020
04049,8,18,2020
04050,8,14,2020
04051,8,20,2020
04053,8,21,2020
04054,8,11,2020
04055,8,37,2020
04057,8,24,2020
04058,8,21,2020
04059,8,54,2020
04061,8,82,2020
04062,8,56,2020
04063,8,19,2020
04065,8,36,2020
04066,8,29,2020
04067,8,10,2020
04068,8,10,2020
04069,8,20,2020
04070,8,117,2020
04072,8,23,2020
04073,8,44,2020
04074,8,23,2020
04075,8,48,2020
04076,8,60,2020
04077,8,30,2020
04079,8,20,2020
04081,8,34,2020
04084,8,34,2020
04085,8,20,2020
04086,8,17,2020
04087,8,8,2020
04088,8,43,2020
04090,8,28,2020
04091,8,11,2020
04092,8,17,2020
04093,8,14,2020
04094,8,69,2020
04095,8,19,2020
04096,8,108,2020
04097,8,37,2020
04099,8,22,2020
04101,8,30,2020
04102,8,66,2020
04104,8,21,2020
04106,8,22,2020
04107,8,30,2020
04108,8,27,2020
04109,8,20,2020
04110,8,6,2020
04111,8,22,2020
04112,8,57,2020
04113,8,32,2020
04115,8,33,2020
04116,8,65,2020
04118,8,14,2020
04120,8,109,2020
04121,8,21,2020
04122,8,18,2020
04123,8,32,2020
04124,8,34,2020
04126,8,23,2020
04127,8,12,2020
04128,8,19,2020
04129,8,10,2020
04130,8,20,2020
04132,8,24,2020
04133,8,37,2020
04134,8,27,2020
04135,8,88,2020
04136,8,35,2020
04137,8,12,2020
04138,8,10,2020
04139,8,57,2020
04140,8,34,2020
04141,8,31,2020
04142,8,8,2020
04143,8,38,2020
04144,8,81,2020
04145,8,13,2020
04148,8,33,2020
04149,8,23,2020
04150,8,11,2020
04151,8,11,2020
04152,8,28,2020
04154,8,14,2020
04155,8,166,2020
04156,8,37,2020
04157,8,35,2020
04158,8,28,2020
04159,8,46,2020
04160,8,39,2020
04161,8,128,2020
04162,8,23,2020
04163,8,43,2020
04164,8,8,2020
04166,8,40,2020
04167,8,46,2020
04169,8,30,2020
04170,8,19,2020
04171,8,36,2020
04172,8,26,2020
04173,8,47,2020
04174,8,21,2020
04175,8,9,2020
04176,8,14,2020
04177,8,23,2020
04178,8,48,2020
04179,8,39,2020
04180,8,5,2020
04181,8,21,2020
04182,8,26,2020
04183,8,6,2020
04184,8,34,2020
04186,8,9,2020
04187,8,12,2020
04188,8,8,2020
04189,8,21,2020
04190,8,9,2020
04191,8,12,2020
04192,8,28,2020
04193,8,206,2020
04194,8,6,2020
04195,8,32,2020
04197,8,17,2020
04199,8,30,2020
04200,8,14,2020
04201,8,3,2020
04202,8,15,2020
04203,8,30,2020
04204,8,70,2020
04205,8,84,2020
04206,8,20,2020
04207,8,15,2020
04208,8,68,2020
04209,8,50,2020
04210,8,35,2020
04211,8,20,2020
04214,8,45,2020
04216,8,11,2020
04217,8,44,2020
04218,8,98,2020
04219,8,108,2020
04220,8,33,2020
04222,8,20,2020
04224,8,36,2020
04226,8,135,2020
04227,8,23,2020
04228,8,17,2020
04229,8,33,2020
04230,8,128,2020
04231,8,28,2020
04233,8,26,2020
04234,8,23,2020
04235,8,23,2020
04236,8,46,2020
04237,8,23,2020
04240,8,41,2020
04241,8,10,2020
04242,8,26,2020
04244,8,25,2020
04245,8,20,2020
05001,8,159,2020
05003,8,40,2020
05004,8,51,2020
05006,8,65,2020
05007,8,73,2020
05008,8,19,2020
05009,8,17,2020
05010,8,43,2020
05011,8,23,2020
05012,8,16,2020
05013,8,20,2020
05014,8,27,2020
05016,8,15,2020
05017,8,28,2020
05018,8,9,2020
05019,8,30,2020
05021,8,8,2020
05022,8,30,2020
05023,8,28,2020
05024,8,59,2020
05025,8,3,2020
05026,8,96,2020
05027,8,110,2020
05028,8,12,2020
05029,8,10,2020
05031,8,30,2020
05032,8,99,2020
05033,8,20,2020
05035,8,26,2020
05036,8,93,2020
05037,8,7,2020
05038,8,67,2020
05039,8,28,2020
05040,8,53,2020
05044,8,56,2020
05045,8,54,2020
05046,8,36,2020
05047,8,26,2020
05048,8,33,2020
05049,8,24,2020
05050,8,14,2020
05051,8,14,2020
05052,8,30,2020
05053,8,35,2020
05054,8,10,2020
05055,8,31,2020
05056,8,7,2020
05057,8,7,2020
05058,8,88,2020
05059,8,8,2020
05060,8,14,2020
05061,8,110,2020
05062,8,22,2020
05063,8,127,2020
05064,8,108,2020
05065,8,51,2020
05066,8,7,2020
05068,8,23,2020
05070,8,24,2020
05071,8,15,2020
05072,8,11,2020
05073,8,22,2020
05074,8,4,2020
05075,8,26,2020
05076,8,11,2020
05077,8,54,2020
05078,8,7,2020
05079,8,98,2020
05080,8,25,2020
05081,8,21,2020
05082,8,1,2020
05084,8,15,2020
05085,8,40,2020
05086,8,27,2020
05087,8,49,2020
05089,8,4,2020
05090,8,53,2020
05091,8,11,2020
05092,8,8,2020
05093,8,192,2020
05094,8,4,2020
05095,8,22,2020
05096,8,98,2020
05097,8,28,2020
05098,8,75,2020
05099,8,12,2020
05100,8,13,2020
05101,8,145,2020
05102,8,22,2020
05103,8,16,2020
05104,8,14,2020
05106,8,13,2020
05107,8,15,2020
05108,8,11,2020
05109,8,8,2020
05110,8,23,2020
05111,8,11,2020
05112,8,27,2020
05113,8,11,2020
05114,8,71,2020
05115,8,6,2020
05116,8,22,2020
05117,8,18,2020
05118,8,68,2020
05119,8,30,2020
05121,8,12,2020
05122,8,41,2020
05123,8,54,2020
05124,8,10,2020
05126,8,30,2020
05127,8,14,2020
05128,8,39,2020
05129,8,37,2020
05130,8,8,2020
05131,8,13,2020
05132,8,36,2020
05133,8,26,2020
05134,8,25,2020
05135,8,17,2020
05136,8,46,2020
05139,8,186,2020
05140,8,9,2020
05142,8,22,2020
05144,8,16,2020
05145,8,37,2020
05146,8,59,2020
05147,8,10,2020
05148,8,13,2020
05149,8,7,2020
05151,8,56,2020
05152,8,36,2020
05153,8,17,2020
05154,8,19,2020
05155,8,11,2020
05156,8,24,2020
05157,8,45,2020
05158,8,22,2020
05159,8,10,2020
05160,8,14,2020
05161,8,35,2020
05162,8,8,2020
05163,8,8,2020
05164,8,25,2020
05165,8,39,2020
05166,8,19,2020
05167,8,25,2020
05168,8,24,2020
05169,8,14,2020
05170,8,15,2020
05171,8,17,2020
05172,8,19,2020
05173,8,23,2020
05174,8,45,2020
05176,8,12,2020
05177,8,92,2020
05178,8,43,2020
05179,8,43,2020
05180,8,16,2020
05181,8,78,2020
05182,8,23,2020
05183,8,43,2020
05184,8,15,2020
06001,8,15,2020
06002,8,13,2020
06003,8,54,2020
06004,8,26,2020
06005,8,18,2020
06006,8,9,2020
06007,8,5,2020
06008,8,18,2020
06009,8,15,2020
06010,8,14,2020
06011,8,1,2020
06012,8,3,2020
06013,8,75,2020
06014,8,6,2020
06015,8,10,2020
06016,8,76,2020
06017,8,21,2020
06018,8,16,2020
06019,8,10,2020
06020,8,36,2020
06021,8,7,2020
06022,8,12,2020
06023,8,81,2020
06024,8,24,2020
06025,8,19,2020
06026,8,5,2020
06027,8,18,2020
06028,8,17,2020
06029,8,20,2020
06030,8,8,2020
06031,8,7,2020
06032,8,2,2020
06033,8,15,2020
06034,8,8,2020
06035,8,12,2020
06036,8,8,2020
06037,8,27,2020
06038,8,9,2020
06039,8,8,2020
06040,8,30,2020
06041,8,38,2020
06042,8,38,2020
06043,8,17,2020
06044,8,10,2020
06045,8,11,2020
06046,8,7,2020
06047,8,12,2020
06048,8,19,2020
06049,8,16,2020
06050,8,41,2020
06051,8,30,2020
06052,8,23,2020
06053,8,40,2020
06054,8,6,2020
06055,8,16,2020
06056,8,81,2020
06057,8,11,2020
06058,8,25,2020
06059,8,9,2020
06060,8,5,2020
06061,8,14,2020
06062,8,50,2020
06063,8,16,2020
06064,8,10,2020
06065,8,13,2020
06066,8,10,2020
06067,8,7,2020
06068,8,23,2020
06069,8,44,2020
06070,8,53,2020
06071,8,87,2020
06072,8,41,2020
06073,8,98,2020
06074,8,45,2020
06075,8,30,2020
06076,8,13,2020
06077,8,66,2020
06078,8,19,2020
06079,8,31,2020
06080,8,15,2020
06081,8,32,2020
06082,8,12,2020
06083,8,14,2020
06084,8,14,2020
06085,8,26,2020
06086,8,41,2020
06087,8,15,2020
06088,8,72,2020
06089,8,9,2020
06090,8,11,2020
06091,8,43,2020
06092,8,9,2020
06093,8,18,2020
06094,8,49,2020
06095,8,10,2020
06096,8,31,2020
06097,8,22,2020
06098,8,22,2020
06099,8,21,2020
06100,8,9,2020
06101,8,33,2020
06102,8,25,2020
06103,8,26,2020
06104,8,9,2020
06105,8,22,2020
06106,8,6,2020
06107,8,24,2020
06108,8,6,2020
06109,8,4,2020
06110,8,27,2020
06111,8,40,2020
06112,8,7,2020
06113,8,9,2020
06114,8,3,2020
06115,8,6,2020
06116,8,43,2020
06117,8,8,2020
06118,8,30,2020
06119,8,81,2020
06120,8,174,2020
06121,8,2,2020
06122,8,15,2020
06123,8,10,2020
06124,8,5,2020
06125,8,40,2020
06126,8,6,2020
06127,8,97,2020
06128,8,7,2020
06129,8,32,2020
06130,8,51,2020
06131,8,10,2020
06132,8,87,2020
06133,8,28,2020
06134,8,23,2020
06135,8,6,2020
06136,8,62,2020
06137,8,3,2020
06138,8,10,2020
06139,8,22,2020
06140,8,11,2020
06141,8,19,2020
06142,8,5,2020
06143,8,15,2020
06144,8,37,2020
06145,8,10,2020
06146,8,10,2020
06147,8,17,2020
06148,8,29,2020
06149,8,15,2020
06150,8,7,2020
06151,8,68,2020
06152,8,19,2020
06153,8,94,2020
06154,8,25,2020
06155,8,13,2020
06156,8,18,2020
06157,8,39,2020
06158,8,25,2020
06159,8,5,2020
06160,8,28,2020
06161,8,20,2020
06162,8,92,2020
06163,8,177,2020
07001,8,10,2020
07002,8,8,2020
07003,8,7,2020
07004,8,12,2020
07005,8,30,2020
07006,8,9,2020
07007,8,18,2020
07008,8,12,2020
07009,8,7,2020
07010,8,21,2020
07011,8,22,2020
07012,8,19,2020
07013,8,12,2020
07014,8,12,2020
07015,8,6,2020
07017,8,15,2020
07018,8,34,2020
07019,8,14,2020
07020,8,15,2020
07022,8,17,2020
07023,8,19,2020
07024,8,33,2020
07025,8,27,2020
07026,8,33,2020
07027,8,8,2020
07028,8,25,2020
07029,8,19,2020
07030,8,12,2020
07031,8,26,2020
07032,8,18,2020
07033,8,17,2020
07034,8,29,2020
07035,8,30,2020
07036,8,7,2020
07037,8,28,2020
07038,8,32,2020
07039,8,13,2020
07040,8,9,2020
07041,8,9,2020
07042,8,44,2020
07044,8,4,2020
07045,8,38,2020
07047,8,15,2020
07048,8,9,2020
07049,8,11,2020
07050,8,12,2020
07051,8,4,2020
07052,8,16,2020
07053,8,12,2020
07054,8,16,2020
07055,8,6,2020
07056,8,5,2020
07058,8,12,2020
07059,8,4,2020
07060,8,6,2020
07061,8,11,2020
07062,8,5,2020
07063,8,9,2020
07064,8,13,2020
07065,8,7,2020
07066,8,19,2020
07067,8,3,2020
07068,8,15,2020
07069,8,15,2020
07070,8,8,2020
07071,8,24,2020
07072,8,12,2020
07073,8,10,2020
07074,8,10,2020
07075,8,43,2020
07076,8,15,2020
07077,8,17,2020
07078,8,6,2020
07079,8,51,2020
07080,8,29,2020
07081,8,16,2020
07082,8,18,2020
07083,8,8,2020
07084,8,16,2020
07085,8,19,2020
07086,8,16,2020
07087,8,8,2020
07088,8,6,2020
07089,8,14,2020
07090,8,13,2020
07091,8,4,2020
07092,8,10,2020
07093,8,21,2020
07094,8,31,2020
07095,8,21,2020
07096,8,25,2020
07097,8,8,2020
07098,8,13,2020
07099,8,57,2020
07100,8,19,2020
07101,8,27,2020
07102,8,7,2020
07103,8,21,2020
07104,8,16,2020
07105,8,28,2020
07106,8,18,2020
07107,8,24,2020
07108,8,4,2020
07109,8,12,2020
07110,8,13,2020
07111,8,8,2020
07112,8,17,2020
07113,8,23,2020
07114,8,10,2020
07115,8,18,2020
07116,8,3,2020
07117,8,26,2020
07118,8,17,2020
07119,8,14,2020
07120,8,14,2020
07121,8,20,2020
07122,8,10,2020
07123,8,9,2020
07124,8,11,2020
07126,8,69,2020
07127,8,2,2020
07128,8,11,2020
07129,8,25,2020
07130,8,22,2020
07131,8,10,2020
07132,8,7,2020
07133,8,14,2020
07134,8,9,2020
07136,8,13,2020
07137,8,19,2020
07138,8,15,2020
07139,8,14,2020
07140,8,12,2020
07141,8,9,2020
07142,8,25,2020
07143,8,7,2020
07144,8,9,2020
07145,8,16,2020
07146,8,8,2020
07147,8,37,2020
07148,8,21,2020
07149,8,16,2020
07150,8,16,2020
07151,8,19,2020
07152,8,7,2020
07153,8,30,2020
07154,8,45,2020
07155,8,8,2020
07156,8,12,2020
07157,8,19,2020
07158,8,27,2020
07159,8,20,2020
07160,8,7,2020
07161,8,27,2020
07162,8,6,2020
07163,8,36,2020
07165,8,26,2020
07166,8,22,2020
07167,8,8,2020
07168,8,22,2020
07169,8,8,2020
07170,8,20,2020
07171,8,14,2020
07172,8,14,2020
07173,8,13,2020
07174,8,6,2020
07175,8,16,2020
07176,8,5,2020
07177,8,16,2020
07178,8,5,2020
07179,8,8,2020
07181,8,13,2020
07182,8,10,2020
07183,8,8,2020
07184,8,29,2020
07185,8,22,2020
07186,8,12,2020
07187,8,9,2020
07188,8,14,2020
07189,8,7,2020
07190,8,22,2020
07191,8,24,2020
07192,8,33,2020
07193,8,3,2020
07194,8,18,2020
07195,8,14,2020
07196,8,17,2020
07197,8,20,2020
07198,8,22,2020
07199,8,16,2020
07200,8,16,2020
07201,8,12,2020
07202,8,39,2020
07203,8,25,2020
07204,8,49,2020
07205,8,24,2020
07206,8,14,2020
07207,8,18,2020
07208,8,16,2020
07209,8,16,2020
07210,8,17,2020
07211,8,20,2020
07212,8,20,2020
07213,8,17,2020
07214,8,8,2020
07215,8,7,2020
07216,8,19,2020
07217,8,19,2020
07218,8,18,2020
07219,8,7,2020
07220,8,15,2020
07221,8,16,2020
07222,8,6,2020
07223,8,3,2020
07224,8,22,2020
07225,8,6,2020
07226,8,20,2020
07227,8,8,2020
07228,8,7,2020
07229,8,3,2020
07230,8,15,2020
07231,8,10,2020
07232,8,50,2020
07233,8,17,2020
07234,8,2,2020
07235,8,22,2020
07236,8,21,2020
07237,8,22,2020
07238,8,5,2020
07239,8,23,2020
07240,8,14,2020
07241,8,10,2020
07242,8,13,2020
07243,8,5,2020
07244,8,15,2020
07245,8,11,2020
07247,8,15,2020
07248,8,24,2020
07249,8,13,2020
07250,8,7,2020
07251,8,13,2020
07253,8,17,2020
07254,8,10,2020
07255,8,10,2020
07257,8,9,2020
07258,8,26,2020
07259,8,10,2020
07260,8,15,2020
07261,8,20,2020
07262,8,35,2020
07263,8,16,2020
07264,8,36,2020
07265,8,17,2020
07266,8,10,2020
07267,8,36,2020
07268,8,6,2020
07269,8,20,2020
07270,8,24,2020
07272,8,5,2020
07273,8,23,2020
07274,8,8,2020
07275,8,11,2020
07276,8,8,2020
07277,8,8,2020
07278,8,12,2020
07279,8,33,2020
07280,8,14,2020
07281,8,24,2020
07282,8,9,2020
07283,8,10,2020
07284,8,24,2020
07285,8,21,2020
07286,8,21,2020
07287,8,17,2020
07288,8,19,2020
07289,8,6,2020
07290,8,15,2020
07291,8,43,2020
07292,8,9,2020
07293,8,14,2020
07294,8,25,2020
07295,8,12,2020
07296,8,6,2020
07297,8,15,2020
07298,8,8,2020
07299,8,19,2020
07300,8,20,2020
07301,8,32,2020
07302,8,19,2020
07303,8,13,2020
07304,8,17,2020
07305,8,6,2020
07306,8,8,2020
07307,8,21,2020
07308,8,12,2020
07309,8,33,2020
07310,8,12,2020
07311,8,15,2020
07312,8,7,2020
07313,8,4,2020
07314,8,23,2020
07315,8,32,2020
07316,8,8,2020
07317,8,7,2020
07318,8,5,2020
07319,8,27,2020
07321,8,4,2020
07322,8,22,2020
07323,8,35,2020
07324,8,21,2020
07325,8,6,2020
07326,8,12,2020
07327,8,4,2020
07328,8,24,2020
07329,8,26,2020
07330,8,29,2020
07331,8,19,2020
07332,8,30,2020
07333,8,26,2020
07334,8,31,2020
07335,8,12,2020
07336,8,4,2020
07337,8,16,2020
07338,8,31,2020
07339,8,19,2020
07340,8,8,2020
07341,8,25,2020
07342,8,9,2020
07343,8,11,2020
07344,8,7,2020
07345,8,6,2020
07346,8,34,2020
07347,8,17,2020
07348,8,12,2020
07349,8,10,2020
08001,8,11,2020
08003,8,9,2020
08004,8,6,2020
08005,8,9,2020
08006,8,9,2020
08008,8,9,2020
08010,8,6,2020
08011,8,2,2020
08013,8,4,2020
08014,8,12,2020
08015,8,10,2020
08016,8,13,2020
08017,8,13,2020
08018,8,4,2020
08019,8,4,2020
08020,8,4,2020
08021,8,8,2020
08022,8,4,2020
08023,8,8,2020
08024,8,22,2020
08025,8,11,2020
08026,8,10,2020
08027,8,5,2020
08028,8,11,2020
08029,8,6,2020
08030,8,5,2020
08031,8,13,2020
08032,8,19,2020
08033,8,9,2020
08034,8,12,2020
08035,8,8,2020
08036,8,16,2020
08037,8,8,2020
08038,8,21,2020
08039,8,13,2020
08040,8,5,2020
08041,8,15,2020
08043,8,5,2020
08044,8,2,2020
08045,8,10,2020
08046,8,19,2020
08047,8,7,2020
08048,8,11,2020
08049,8,9,2020
08052,8,16,2020
08053,8,36,2020
08055,8,31,2020
08056,8,5,2020
08057,8,21,2020
08058,8,5,2020
08059,8,17,2020
08060,8,8,2020
08061,8,11,2020
08062,8,7,2020
08063,8,14,2020
08064,8,8,2020
08065,8,7,2020
08066,8,9,2020
08067,8,7,2020
08069,8,20,2020
08070,8,12,2020
08071,8,9,2020
08073,8,8,2020
08074,8,15,2020
08075,8,15,2020
08076,8,7,2020
08077,8,10,2020
08078,8,15,2020
08080,8,4,2020
08081,8,23,2020
08082,8,9,2020
08083,8,7,2020
08084,8,12,2020
08085,8,13,2020
08086,8,15,2020
08087,8,7,2020
08088,8,6,2020
08089,8,23,2020
08090,8,14,2020
08092,8,17,2020
08094,8,7,2020
08095,8,13,2020
08096,8,5,2020
08097,8,11,2020
08098,8,8,2020
08099,8,5,2020
08100,8,6,2020
08101,8,8,2020
08102,8,10,2020
08103,8,9,2020
08104,8,5,2020
08105,8,31,2020
08106,8,6,2020
08107,8,17,2020
08109,8,16,2020
08110,8,10,2020
08111,8,10,2020
08113,8,36,2020
08115,8,28,2020
08116,8,45,2020
08117,8,5,2020
08119,8,9,2020
08120,8,6,2020
08121,8,6,2020
08122,8,13,2020
08123,8,8,2020
08124,8,12,2020
08125,8,6,2020
08126,8,12,2020
08128,8,8,2020
08130,8,11,2020
08131,8,11,2020
08132,8,11,2020
08133,8,6,2020
08134,8,12,2020
08135,8,6,2020
08136,8,3,2020
08137,8,9,2020
08138,8,8,2020
08139,8,8,2020
08140,8,8,2020
08141,8,11,2020
08142,8,27,2020
08143,8,8,2020
08144,8,7,2020
08145,8,20,2020
08146,8,7,2020
08147,8,7,2020
08148,8,9,2020
08149,8,10,2020
08150,8,9,2020
08151,8,13,2020
08153,8,8,2020
08154,8,9,2020
08155,8,4,2020
08156,8,12,2020
08158,8,4,2020
08159,8,10,2020
08160,8,4,2020
08161,8,18,2020
08162,8,10,2020
08163,8,6,2020
08164,8,10,2020
08165,8,3,2020
08166,8,6,2020
08167,8,11,2020
08168,8,6,2020
08169,8,14,2020
08170,8,14,2020
08171,8,8,2020
08172,8,7,2020
08173,8,26,2020
08174,8,7,2020
08175,8,5,2020
08176,8,9,2020
08178,8,14,2020
08179,8,20,2020
08180,8,7,2020
08182,8,7,2020
08183,8,7,2020
08184,8,4,2020
08185,8,38,2020
08186,8,5,2020
08187,8,5,2020
08188,8,21,2020
08189,8,12,2020
08190,8,18,2020
08191,8,14,2020
08192,8,7,2020
08193,8,12,2020
08194,8,6,2020
08195,8,7,2020
08196,8,7,2020
08197,8,6,2020
08198,8,43,2020
08199,8,10,2020
08200,8,12,2020
08201,8,5,2020
08202,8,5,2020
08203,8,9,2020
08204,8,5,2020
08205,8,6,2020
08206,8,3,2020
08207,8,6,2020
08208,8,8,2020
08209,8,5,2020
08210,8,18,2020
08211,8,12,2020
08212,8,19,2020
08214,8,42,2020
08215,8,8,2020
08216,8,3,2020
08217,8,4,2020
08218,8,31,2020
08219,8,6,2020
08220,8,15,2020
08222,8,28,2020
08223,8,7,2020
08225,8,11,2020
08226,8,4,2020
08228,8,5,2020
08229,8,11,2020
08230,8,5,2020
08232,8,16,2020
08233,8,8,2020
08234,8,5,2020
08235,8,5,2020
08236,8,13,2020
08237,8,4,2020
08238,8,3,2020
08239,8,26,2020
08240,8,12,2020
08242,8,3,2020
08243,8,10,2020
08244,8,9,2020
08245,8,8,2020
08246,8,20,2020
08247,8,5,2020
08248,8,13,2020
08249,8,4,2020
08250,8,18,2020
08251,8,6,2020
08252,8,8,2020
08254,8,13,2020
08255,8,7,2020
08256,8,13,2020
08257,8,11,2020
08259,8,11,2020
08260,8,5,2020
08262,8,5,2020
08263,8,6,2020
08264,8,17,2020
08268,8,11,2020
08269,8,7,2020
08271,8,19,2020
08272,8,3,2020
08273,8,7,2020
08274,8,11,2020
08275,8,7,2020
08276,8,8,2020
08277,8,10,2020
08278,8,7,2020
08279,8,5,2020
08280,8,12,2020
08281,8,18,2020
08282,8,10,2020
08283,8,12,2020
08284,8,36,2020
08286,8,9,2020
08287,8,18,2020
08288,8,11,2020
08289,8,8,2020
08291,8,8,2020
08293,8,4,2020
08294,8,1,2020
08295,8,6,2020
08296,8,10,2020
08297,8,12,2020
08298,8,6,2020
08300,8,19,2020
08301,8,8,2020
08302,8,32,2020
08303,8,12,2020
08304,8,8,2020
08305,8,8,2020
08306,8,7,2020
08307,8,7,2020
08308,8,14,2020
08309,8,8,2020
08310,8,6,2020
08311,8,42,2020
08312,8,7,2020
08313,8,8,2020
08314,8,14,2020
08315,8,7,2020
08316,8,10,2020
08317,8,7,2020
08318,8,13,2020
08319,8,36,2020
08320,8,27,2020
08321,8,8,2020
08322,8,8,2020
08323,8,5,2020
08324,8,9,2020
08325,8,5,2020
08326,8,18,2020
08327,8,9,2020
08328,8,11,2020
08329,8,17,2020
08330,8,17,2020
08331,8,9,2020
08332,8,7,2020
08333,8,21,2020
08334,8,7,2020
08335,8,18,2020
08336,8,6,2020
08338,8,13,2020
08339,8,23,2020
08340,8,8,2020
08341,8,14,2020
08342,8,9,2020
08343,8,10,2020
08344,8,12,2020
08346,8,5,2020
08347,8,18,2020
08348,8,3,2020
08349,8,7,2020
08350,8,12,2020
08351,8,5,2020
08352,8,7,2020
08353,8,7,2020
08354,8,22,2020
08355,8,18,2020
08356,8,11,2020
08357,8,13,2020
08358,8,10,2020
08360,8,10,2020
08361,8,16,2020
08362,8,19,2020
08363,8,38,2020
08364,8,3,2020
08365,8,4,2020
08366,8,37,2020
08367,8,50,2020
08368,8,11,2020
08369,8,10,2020
08370,8,9,2020
08372,8,5,2020
08373,8,17,2020
08374,8,4,2020
08375,8,6,2020
08376,8,13,2020
08377,8,8,2020
08378,8,10,2020
08379,8,30,2020
08380,8,26,2020
08381,8,16,2020
08382,8,9,2020
08383,8,9,2020
08384,8,11,2020
